file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,num_prompts,num_warmups,input_len,output_len,temperature,request_rate,burstiness,max_concurrency,duration,completed,failed,total_input_tokens,total_output_tokens,request_throughput,output_throughput,total_token_throughput,mean_ttft_ms,median_ttft_ms,std_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_tpot_ms,median_tpot_ms,std_tpot_ms,p50_tpot_ms,p95_tpot_ms,p99_tpot_ms,mean_itl_ms,median_itl_ms,std_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,mean_e2el_ms,median_e2el_ms,std_e2el_ms,p50_e2el_ms,p95_e2el_ms,p99_e2el_ms
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,20,1,256,64,0.0,inf,1.0,1,477.70184528700065,20,0,5100,1280,0.041867118993405,2.67949561557792,13.355610958896193,950.9727969998494,950.9563880001224,2.3440280741322392,950.9563880001224,953.4578793500259,957.6293726706353,364.0295292492067,364.02952370635546,0.022320426594556755,364.02952370635546,364.06101939364885,364.06222979619207,358.3413571437511,363.99019549935474,45.14740907816019,363.99019549935474,364.4377000494387,365.9885098311224,23884.83313969987,23884.36371499938,2.993135682323211,23884.36371499938,23889.285105699855,23893.274523539912
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run4.json,offload8_conc1_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-101348,8,1,4,20,1,256,64,0.0,inf,1.0,1,477.70092030399974,20,0,5100,1280,0.041867200061646064,2.679500803945348,13.355636819665095,951.1386913500246,951.0853310002858,1.7757795127983897,951.0853310002858,953.5096469006021,955.3786373805997,364.0259452912702,364.02502835713557,0.015106506737923518,364.02502835713557,364.05158136744757,364.0567117655473,358.33785835000356,363.98760249903717,45.14669169591237,363.98760249903717,364.4136851492476,365.7323782491949,23884.773244700045,23884.253012499357,1.9356631224141765,23884.253012499357,23887.925005750003,23889.393048350612
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run5.json,offload8_conc1_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-102217,8,1,5,20,1,256,64,0.0,inf,1.0,1,477.69648554000014,20,0,5100,1280,0.04186758874181688,2.6795256794762805,13.355760808639586,950.6411357499019,950.737504999779,2.202159106106613,950.737504999779,952.9601722986627,956.7652536603053,364.0304627547627,364.0302863492136,0.01114940911752235,364.0302863492136,364.0478630142781,364.05483882508435,358.3422720054699,363.98930699942866,45.147141623126835,363.98930699942866,364.5217886496539,365.62917354009187,23884.560289299952,23884.59082999998,2.130513946652839,23884.59082999998,23886.67072834969,23890.439132869706
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc2_run1.json,offload8_conc2_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-103253,8,2,1,20,1,256,64,0.0,inf,1.0,2,604.1460502900009,20,0,5100,1280,0.033104577925155095,2.118692987209926,10.560360358124473,1003.1666558000325,956.2246429995866,205.0519852671761,956.2246429995866,1007.343951649728,1718.9766647295426,942.7468306761903,943.2083689206347,1.9853531072018824,943.2083689206347,943.2707229277762,943.3115236966585,928.0162009437532,943.1987875004779,118.04185037800742,943.1987875004779,944.5184734998293,945.7577990003483,60396.21698840001,60377.95712250045,80.08526357590681,60377.95712250045,60400.55696394948,60676.12510478959
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc2_run2.json,offload8_conc2_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-104330,8,2,2,20,1,256,64,0.0,inf,1.0,2,605.4147965389984,20,0,5100,1280,0.033035201839028194,2.1142529176978044,10.538229386649993,1889.8856271001023,1787.5419440006226,371.2871683984964,1787.5419440006226,2252.0302526994783,2252.556730539509,930.3946368142851,933.9043140793625,5.349680196842075,933.9043140793625,934.6544699515887,941.522565088711,915.8569643304702,943.2007225004782,143.12914020798036,943.2007225004782,944.556661500792,945.350877100409,60504.74774640006,60519.80699200067,102.40325471549976,60519.80699200067,60538.58361899911,60705.25695419987
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc2_run3.json,offload8_conc2_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-105407,8,2,3,20,1,256,64,0.0,inf,1.0,2,605.2705413490003,20,0,5100,1280,0.033043075176639,2.114756811304896,10.540740981347842,1789.8029952995785,1674.2086699996435,454.16177056653265,1674.2086699996435,2253.6089971485126,2254.1774946296573,931.7549885095276,933.972005928563,6.417853274416121,933.972005928563,943.1989528920778,943.3190995307958,917.1960874718807,943.185398499736,140.6178505978943,943.185398499736,944.6353384508257,945.4988191105986,60490.367271399824,60515.12554550027,108.22615637009353,60515.12554550027,60535.63222344892,60707.949629489594
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc2_run4.json,offload8_conc2_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-110443,8,2,4,20,1,256,64,0.0,inf,1.0,2,604.8679186569989,20,0,5100,1280,0.033065069882374364,2.1161644724719593,10.547757292477423,1488.4765965500264,1492.931195500205,539.4633872124393,1492.931195500205,2254.0945413009467,2257.310227460912,935.8988467738122,934.1716431031778,7.5102046670700515,934.1716431031778,943.3469937508129,943.3678571501688,921.2751848117222,943.2039735002036,132.70267160994698,943.2039735002036,944.625362250008,945.7539023612117,60450.1039433002,60448.096397500194,114.57967049853879,60448.096397500194,60534.891693251026,60706.591702650316
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc2_run5.json,offload8_conc2_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-111520,8,2,5,20,1,256,64,0.0,inf,1.0,2,605.2633304760002,20,0,5100,1280,0.03304346883904449,2.1147820056988476,10.540866559655193,1790.0181341000462,1676.0433440013003,455.03039020814975,1676.0433440013003,2252.6761084994178,2252.955279299258,931.7407208444474,933.9835028730026,6.409095517310701,933.9835028730026,943.236066248409,943.2381591798502,917.1820570132837,943.1631464995007,140.60870831403554,943.1631464995007,944.6643531990048,945.3779376901184,60489.68354730023,60517.36613600042,106.6062717463858,60517.36613600042,60537.51906910002,60699.81292101926
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc4_run1.json,offload8_conc4_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-112057,8,4,1,20,1,256,64,0.0,inf,1.0,4,305.62402719999955,20,0,5100,1280,0.06543988109584085,4.188152390133815,20.87532206957323,1638.182897149909,1898.587988500367,637.8823899217779,1898.587988500367,2298.572212649197,2722.745565730037,942.7314888031771,943.6666357539672,2.6830346812307875,943.6666357539672,943.7334085341284,943.7743328814331,928.0011096398439,943.7154144998203,119.15260414610968,943.7154144998203,945.0056770002448,945.6798290993356,61030.26669175006,61064.715557000454,595.0708945414495,61064.715557000454,61719.748953200266,61721.52788824084
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc4_run2.json,offload8_conc4_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-112634,8,4,2,20,1,256,64,0.0,inf,1.0,4,305.3220073020002,20,0,5100,1280,0.06550461323352166,4.1922952469453865,20.89597162149341,1760.977331149843,1676.6093494989036,601.8252289471694,1676.6093494989036,2842.19703894978,2842.741806190279,939.5848775555595,943.7618748015955,7.412579418200595,943.7618748015955,943.8869858539831,943.8903223263644,924.9037005484425,943.6989900004846,126.1817878336494,943.6989900004846,945.1684975500029,947.8744349995577,60954.824617150094,61133.56022700009,271.3495122122009,61133.56022700009,61141.32172365089,61141.76403833035
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc4_run3.json,offload8_conc4_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-113216,8,4,3,20,1,256,64,0.0,inf,1.0,4,310.5105668519991,20,0,5100,1280,0.06441004634000988,4.122242965760632,20.546804782463155,2462.1522680498856,2832.5553879994914,622.3993958529758,2832.5553879994914,2851.921852349642,2852.146133669685,943.6684962587287,943.6401897381018,0.1845837283900546,943.6401897381018,944.0473087214496,944.0519846395171,928.9234476406264,943.5963530004301,117.04002987797806,943.5963530004301,945.1831107500766,946.7829851106035,61913.2675323498,62277.29420000105,624.9681320941763,62277.29420000105,62311.31318559874,62311.692343519426
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc4_run4.json,offload8_conc4_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-113754,8,4,4,20,1,256,64,0.0,inf,1.0,4,306.88812512299955,20,0,5100,1280,0.06517032873782287,4.170901039220664,20.789334867365497,1922.5354375002098,2261.6130445003364,604.6677235963573,2261.6130445003364,2824.3079670000952,2824.8380366001584,942.2287811277739,943.5563443174552,3.1760588019691913,943.5563443174552,943.682641038101,943.6869762711098,927.5062697117207,943.58859499971,120.18676613805012,943.58859499971,944.8555095500524,945.9940824106707,61282.94864854997,61696.710554000674,551.2014449358823,61696.710554000674,61719.04499564998,61719.130824729524
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc4_run5.json,offload8_conc4_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-114334,8,4,5,20,1,256,64,0.0,inf,1.0,4,308.170380906,20,0,5100,1280,0.06489916370678246,4.1535464772340775,20.702833222463603,2209.721165800056,2265.2402960011386,396.3312257063716,2265.2402960011386,2828.816509799617,2829.7097803590805,941.7406140634943,943.5117994523772,3.6003943607876194,943.5117994523772,943.5905928730372,943.6560708539783,927.0257156124998,943.5114485004306,121.21493901771152,943.5114485004306,945.0097554496097,945.738627500541,61539.379851800186,61704.58943700032,347.45147017944845,61704.58943700032,61709.049210349986,61709.220200470954
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc8_run1.json,offload8_conc8_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-114711,8,8,1,20,1,256,64,0.0,inf,1.0,8,185.83953251099956,20,0,5100,1280,0.10761972832027131,6.887662612497364,34.33069333416655,2254.3058152000413,2263.7676599997576,344.53938855284014,2263.7676599997576,2835.5294147992936,2840.5668437598615,946.7428160269826,949.1457042063374,4.22264592690151,949.1457042063374,949.3656288166575,949.3657500427073,931.9498158273418,949.0898479998577,120.80385175844636,949.0898479998577,950.5488310512192,951.3004694905612,61899.103224899955,62037.26693099998,416.53240945717283,62037.26693099998,62092.42890109954,62092.46097461973
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc8_run2.json,offload8_conc8_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-115048,8,8,2,20,1,256,64,0.0,inf,1.0,8,185.82903875099873,20,0,5100,1280,0.10762580560296048,6.888051558589471,34.33263198734439,2251.8952577500386,2261.1720804998185,344.63109120295,2261.1720804998185,2836.5606848002244,2838.7314393589077,946.7277686547592,949.1892345714217,4.233393469100757,949.1892345714217,949.3064511825377,949.3065094492134,931.9349842039074,948.9723025008061,120.80488909141943,948.9723025008061,950.5990155499603,951.1749017004877,61895.74468299988,62034.38096799982,416.352029933941,62034.38096799982,62088.960791699355,62089.37500234053
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc8_run3.json,offload8_conc8_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-115427,8,8,3,20,1,256,64,0.0,inf,1.0,8,187.55440167900088,20,0,5100,1280,0.10663572713281332,6.824686536500052,34.01679695536745,2695.159763799984,2834.8484794996693,449.0065194907825,2834.8484794996693,2859.9801941506485,2860.0582940310596,948.0836993500008,949.1285061111062,2.251586855473622,949.1285061111062,949.4328271039714,949.4954770525469,933.2697331773445,948.8925474997814,117.60813020453364,948.8925474997814,950.5471209984535,951.4102471005208,62424.43282285003,62608.118988999195,444.3051114010521,62608.118988999195,62667.78288355072,62667.81628631103
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc8_run4.json,offload8_conc8_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-115805,8,8,4,20,1,256,64,0.0,inf,1.0,8,185.8528400209998,20,0,5100,1280,0.1076120224890842,6.887169439301389,34.32823517401786,2253.4851123001317,2263.2992950002517,343.9652555636424,2263.2992950002517,2835.255996700289,2837.7456001394603,946.7874077555539,949.1693277460212,4.161840478536821,949.1693277460212,949.3323132936446,949.3324967793603,931.9936758328112,948.8824914997167,120.80756339713434,948.8824914997167,950.5784774004496,950.9120946000075,61901.09180090003,62035.29403700031,414.2133246984282,62035.29403700031,62091.774646000245,62091.77631800054
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc8_run5.json,offload8_conc8_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-120143,8,8,5,20,1,256,64,0.0,inf,1.0,8,186.63614208599938,20,0,5100,1280,0.10716038049470758,6.858264351661285,34.18416137781172,2276.450760950229,2371.2816420002127,611.8206292469828,2371.2816420002127,2842.2752083489286,2842.500295270129,948.1038117904698,949.1909422539763,2.182930924478724,949.1909422539763,949.3766257769797,949.3811092823757,933.2895052023404,948.9298369999233,117.60979582078684,948.9298369999233,950.6937689998267,951.419039200191,62006.99090374983,62007.96535150039,561.7739499063866,62007.96535150039,62618.87203559927,62618.980633519604
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc12_run1.json,offload8_conc12_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-120419,8,12,1,20,1,256,64,0.0,inf,1.0,12,124.63134385699959,20,0,5100,1280,0.16047327567090783,10.270289642938101,51.1909749390196,2101.702562800074,2049.0401405004377,320.0361836423614,2049.0401405004377,2271.5927809998907,2744.231871399351,955.100490189676,960.8200902142752,6.636249170851509,960.8200902142752,960.8273746039563,960.8274858414087,940.1769068492172,959.5724450009584,121.05268071086901,959.5724450009584,962.0345000499583,963.1329738095883,62273.03344474967,62579.48746499915,448.9507517113926,62579.48746499915,62581.057274750856,62581.19958854957
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc12_run2.json,offload8_conc12_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-120655,8,12,2,20,1,256,64,0.0,inf,1.0,12,124.62418769500073,20,0,5100,1280,0.1604824903569044,10.270879382841882,51.193914423852505,2103.793258600035,2053.367699500086,319.4623169651868,2053.367699500086,2270.937896950091,2743.241552989238,955.029851482539,960.8056967936569,6.695793597345239,960.8056967936569,960.8119160793519,960.8167417174543,940.1073676093745,960.1002409999637,121.03767424554856,960.1002409999637,961.7987920002633,962.691000499799,62270.673901999995,62583.05139699951,451.6579647998522,62583.05139699951,62584.64182370072,62585.1150559398
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc12_run3.json,offload8_conc12_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-120931,8,12,3,20,1,256,64,0.0,inf,1.0,12,124.62372205999964,20,0,5100,1280,0.16048308997199645,10.270917758207773,51.19410570106687,2098.0806236998433,2046.1260775000483,319.9222214627758,2046.1260775000483,2266.3277264497087,2743.468121289078,955.1223021658692,960.9222357857005,6.7181674392586235,960.9222357857005,960.9278146587121,960.9279342079159,940.198377480469,960.0215894997746,121.06171492254157,960.0215894997746,962.0735415512172,962.6047135097906,62270.78566014962,62583.49698949951,452.4702949827505,62583.49698949951,62584.64733944893,62584.93755989046
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc12_run4.json,offload8_conc12_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-121207,8,12,4,20,1,256,64,0.0,inf,1.0,12,124.61472503599907,20,0,5100,1280,0.16049467664613745,10.271659305352797,51.19780185011785,2100.4970510500243,2049.726524000107,319.5134739854436,2049.726524000107,2267.5005159985635,2742.853383999408,954.9981087849204,960.7235700476172,6.642978331567318,960.7235700476172,960.7313814531658,960.7314074017427,940.0761427304658,959.733611500269,121.03690565511555,959.733611500269,961.9405005007138,962.5708455003405,62265.37790450002,62574.312872999144,450.29077857390547,62574.312872999144,62575.9144299509,62576.20207398995
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc12_run5.json,offload8_conc12_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-121443,8,12,5,20,1,256,64,0.0,inf,1.0,12,124.62113452599988,20,0,5100,1280,0.1604864221150817,10.27113101536523,51.19516865471107,2103.665874699891,2053.2342955002605,318.287254330758,2053.2342955002605,2269.9285564491224,2741.3327144903806,954.9845625690457,960.6567316428511,6.588403607641755,960.6567316428511,960.6641885801575,960.664669081114,940.0628096257819,960.0691844989342,121.03438209840769,960.0691844989342,961.9199271503021,962.3460741899362,62267.693316549776,62573.96896349928,448.2638880213427,62573.96896349928,62575.16402000056,62575.1946784012
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run1.json,offload8_conc16_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-121719,8,16,1,20,1,256,64,0.0,inf,1.0,16,124.45994629800043,20,0,5100,1280,0.16069426827577957,10.284433169649892,51.26147157997368,2175.1799846500035,2192.5274870000067,312.79951585550407,2192.5274870000067,2293.7330039498197,2746.9807239904903,956.6547176738084,961.1551002539677,8.171183353012434,961.1551002539677,961.1564823825357,961.1572865590422,941.7068599023452,960.9741309996025,121.17542260464275,960.9741309996025,962.3231270010365,962.8972642995541,62444.42719809995,62744.41782250051,550.7604582517572,62744.41782250051,62746.14346154895,62746.174675508904
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run2.json,offload8_conc16_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-121955,8,16,2,20,1,256,64,0.0,inf,1.0,16,124.4530984539997,20,0,5100,1280,0.16070311023547873,10.284999055070639,51.26429216511771,2176.044268499936,2193.41959150006,312.805320362547,2193.41959150006,2294.684804900681,2747.8375393804886,956.6163680198466,961.1385110555501,8.2104530523065,961.1385110555501,961.1396768968251,961.1400027317342,941.6691403062543,960.8998939984303,121.17936908434433,960.8998939984303,962.2895519012671,963.3195824005816,62442.875453750275,62744.50956699911,552.570990378349,62744.50956699911,62746.0277889988,62746.0416058006
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run3.json,offload8_conc16_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122231,8,16,3,20,1,256,64,0.0,inf,1.0,16,124.43529985799978,20,0,5100,1280,0.16072609639566218,10.28647016932238,51.27162475021623,2172.309403899999,2188.855218999379,313.97842338679413,2188.855218999379,2294.4837348493825,2749.1613021705775,956.4798413690426,960.9762967380766,8.159750246896529,960.9762967380766,960.9771124206057,960.9771911952645,941.5347120007851,960.7543385009194,121.15663358726728,960.7543385009194,962.4137770477319,963.2019787693207,62430.539410149686,62729.552153999975,549.5564077823972,62729.552153999975,62730.92650094895,62731.21937378801
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run4.json,offload8_conc16_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122507,8,16,4,20,1,256,64,0.0,inf,1.0,16,124.44951024699913,20,0,5100,1280,0.16070774372920654,10.285295598669219,51.26577024961689,2174.462085199957,2192.057162999845,312.77394519630025,2192.057162999845,2291.6177291521312,2746.117613028836,956.5944627944478,961.1035454920402,8.187762273638567,961.1035454920402,961.1040388254085,961.1042098857381,941.6475566921918,961.0619675022463,121.17502277969204,961.0619675022463,962.280290050694,963.7834376998944,62439.91324125018,62740.9637034998,551.9233527873985,62740.9637034998,62742.43713570031,62742.58549834107
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run5.json,offload8_conc16_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122743,8,16,5,20,1,256,64,0.0,inf,1.0,16,124.45461638900088,20,0,5100,1280,0.1607011501886528,10.28487361207378,51.26366691018024,2173.9897842497157,2191.2318534996302,313.2141867947438,2191.2318534996302,2292.7805559003905,2747.3738855797264,956.5979081230189,961.0780975952598,8.132782939899435,961.0780975952598,961.0803591983847,961.0804912936632,941.6509423218798,960.8509640002012,121.17002828082306,960.8509640002012,962.3838539500866,964.3492921996221,62439.657995999914,62738.56034250093,549.2232174266882,62738.56034250093,62740.45597094828,62740.75560778907
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc1_run1.json,offload12_conc1_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-144352,12,1,1,20,1,256,64,0.0,inf,1.0,1,746.3574312609999,20,0,5100,1280,0.026796812307756115,1.7149959876963914,8.5481831261742,3516.4358599999105,3627.2260599998845,484.39255463485887,3627.2260599998845,3631.8415854500927,3637.6332330900914,536.5269446960272,536.5016892618956,0.1193374214675577,536.5016892618956,536.5632626698286,536.9458230736287,528.1435146734395,536.4329215008183,66.54654721142842,536.4329215008183,537.385588950201,538.5705704210341,37317.63337584962,37426.93414399764,484.9523514182948,37426.93414399764,37438.575030098036,37455.28256761845
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc1_run2.json,offload12_conc1_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-145619,12,1,2,20,1,256,64,0.0,inf,1.0,1,704.1263195050014,20,0,5100,1280,0.028403994348712793,1.8178556383176188,9.06087419723938,1407.1029232502042,1407.0631634986057,2.1022889105480034,1407.0631634986057,1409.837691498069,1412.8815751011643,536.4914001523737,536.4905132936699,0.017114170091938816,536.4905132936699,536.5180410261856,536.520098973453,528.1085146437476,536.4321655015374,66.535689976856,536.4321655015374,537.6135864524258,538.4361838885889,35206.061132849754,35205.93964100044,2.8879151216488688,35205.93964100044,35210.46446984783,35213.48894836981
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc1_run3.json,offload12_conc1_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-150846,12,1,3,20,1,256,64,0.0,inf,1.0,1,704.122665543,20,0,5100,1280,0.02840414174791057,1.8178650718662765,9.060921217583472,1406.1680519998845,1406.013827501738,2.333773273095725,1406.013827501738,1409.397133350103,1411.7550842697892,536.5034637777763,536.503004595221,0.01993196130802446,536.503004595221,536.5376384364849,536.5436208428415,528.1203956226562,536.4386344990635,66.53761118531968,536.4386344990635,537.5387008985854,538.6026967498401,35205.88626999979,35205.77650749874,2.8165986458028547,35205.77650749874,35209.15829844744,35213.58118608856
